-6.128386e+00 6.208422e+00 -9.089567e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.145120e-01
6.533586e+00 1.884171e+01 3.229760e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.840339e+00
-2.428155e+00 2.693985e+00 1.436289e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.689661e-02
1.948332e+01 2.368711e+00 -6.625718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.919224e+00
-7.567440e+00 -5.410494e+00 1.748001e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.782749e+00
1.902282e+00 1.016745e+01 4.626826e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.776135e-01
-7.772520e+00 -7.854894e+00 -1.169914e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.157897e+00
1.715647e+01 -5.191134e+00 4.558822e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.525749e+00
-1.633496e+01 8.680302e+00 -6.375917e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.728691e+00
-1.778871e+01 3.189058e+00 8.219222e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.793512e+00
-7.696580e+00 -9.796306e-01 -1.305683e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.023998e+00
-3.436043e+00 -9.592036e+00 1.473699e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.451733e+00
6.324424e-02 -7.599229e-01 -1.939605e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.678010e+00
-4.286638e+00 1.483331e+01 1.123979e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.647841e+00
1.040341e+01 -6.393611e+00 3.565680e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.260152e-01
1.377870e+01 1.055887e+01 1.023383e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.832756e+00
9.059063e+00 1.086581e+01 9.456128e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.294730e+00
-1.302171e+01 4.655981e+00 -6.110890e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.023247e+00
6.776984e+00 -1.684679e+01 -8.997505e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.850640e+00
-3.096539e+00 -9.519431e+00 -2.785963e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.869835e-01
-1.724821e+01 2.392882e+00 -2.130988e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.389093e+00
-6.265168e+00 1.464823e+01 -1.260159e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.861794e+00
1.116532e+00 1.480307e+01 8.438273e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.307389e+00
5.527380e-01 -2.399004e+00 -1.412663e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.080092e-01
-7.584449e+00 -1.079323e+01 7.535127e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.040088e+00
6.453697e+00 4.508563e+00 6.753187e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.818868e-01
-3.596111e+00 2.945745e+00 2.081975e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.064978e+00
-6.926693e+00 8.318434e+00 -7.654021e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.801168e-01
-1.209172e+01 -1.653662e+01 -5.180113e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.025831e+00
1.600331e+01 1.278109e+01 -5.232301e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.002966e+00
-1.467580e+01 1.257154e+01 -1.310608e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.694538e+00
-3.563535e+00 7.623114e+00 -7.067027e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.353614e-01
1.174763e+01 -4.258379e+00 1.713621e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.035156e+00
-2.982260e+00 -7.124586e-02 -2.113724e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.042218e+00
-2.695832e-01 7.131336e+00 9.967486e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.882824e-01
-3.461224e+00 -8.614134e+00 9.575859e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.042641e-01
-9.732648e+00 -7.158075e+00 -9.777275e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.079751e+00
9.976932e+00 -3.248392e+00 6.774667e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.042417e-01
-4.595040e+00 -1.498114e+01 8.216327e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.421134e+00
-1.305344e+01 2.847267e+00 1.235897e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.044836e-01
-1.268753e+01 1.637167e+01 3.041517e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.983356e+00
-8.713966e+00 -7.315582e+00 -1.312992e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.349529e+00
1.540586e+00 -1.489264e+01 -3.191190e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.044254e+00
1.632162e+01 -9.249516e+00 -1.386851e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.579793e+00
8.222200e+00 1.443972e+01 -5.581293e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.364621e+00
-6.944341e+00 -1.293144e+01 8.118424e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.273620e+00
3.268274e+00 7.569929e+00 1.838320e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.845931e+00
5.175672e+00 6.169895e+00 -6.100925e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.437306e-01
-9.379023e+00 6.295276e+00 -1.427100e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.785585e-01
-1.963708e+01 -5.381179e-01 -7.176911e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.979775e+00
5.927785e+00 1.231164e+00 -2.008752e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.770889e-01
5.273597e+00 9.330794e+00 2.548635e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.419909e-01
-1.444599e+01 -1.183586e+01 -9.678296e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.000247e+00
-1.068985e+01 1.134181e+01 -5.011539e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.207123e+00
-7.955430e+00 -7.808736e+00 -1.325710e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.340126e+00
6.932159e+00 -2.518048e+00 1.188841e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.813136e-01
5.542044e+00 9.081050e+00 3.154921e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.525355e-01
4.154730e+00 7.959542e+00 -1.863702e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.915280e+00
-1.279172e+01 6.346121e+00 -9.083968e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.282009e+00
-1.561535e-01 -1.640306e+00 -4.451477e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.691333e-02
-1.118219e+00 -1.492533e+01 -7.844132e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276787e+00
-6.843589e+00 1.450968e+01 1.803154e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.175015e+00
-9.559830e+00 -1.341742e+01 -1.245699e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.922888e+00
1.433120e+00 -8.022524e-01 9.188603e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.974715e-01
1.962189e+01 2.623552e+00 -2.068040e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.771411e+00
1.138012e+01 6.960919e+00 1.397923e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.678571e+00
-1.333029e+01 -1.339032e+01 7.186116e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.864506e+00
1.781199e+00 8.409984e+00 1.845851e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.886453e+00
-8.294921e+00 -5.154474e+00 1.774952e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.874977e+00
-1.050707e+01 8.305776e+00 3.570685e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.052600e-01
2.394476e+00 3.048119e+00 -1.675814e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.698604e-02
-1.080697e+01 -1.304782e+01 4.442013e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.387328e+00
3.062187e-01 2.641768e+00 -1.791383e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.456535e+00
-2.870140e+00 7.532057e+00 8.060723e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.878701e-01
-3.092957e+00 -1.424968e+01 4.250578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.037289e+00
5.027392e+00 -1.145515e+01 -4.426941e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.804525e-01
5.873994e+00 4.153008e+00 -1.641689e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.429774e+00
-7.272267e+00 -1.132907e+01 -1.076933e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.330139e+00
-1.129560e+01 1.640515e+01 6.408812e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.983207e+00
-8.382821e+00 -1.457314e+00 -1.804727e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.785640e+00
-1.341482e+01 -9.644039e+00 8.620956e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.574354e+00
-1.458158e+01 1.332817e+01 5.389034e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.905031e+00
9.292640e+00 -6.858302e-01 1.957616e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.049477e-01
-8.455603e+00 -4.103776e+00 9.951300e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.471599e-01
-5.952124e+00 -6.758031e+00 -7.158959e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.921580e-01
-2.135294e-01 -1.018024e+01 -1.069980e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.606562e-01
-8.365927e+00 -4.283741e+00 1.589849e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.544206e+00
-4.085209e+00 -4.200662e+00 9.273263e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.516100e-01
-7.747026e+00 -9.835522e+00 -2.646705e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.406235e-01
8.378729e+00 -1.081894e+01 7.214574e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.068389e+00
7.541780e+00 4.929754e+00 3.156446e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.080197e-01
1.412233e+01 7.475492e+00 7.372152e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.383147e+00
5.039697e+00 -1.859779e+01 -2.839971e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.704658e+00
1.331952e+01 8.864321e+00 7.085751e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.367050e+00
-9.703714e-01 1.129024e+01 1.544928e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.661951e+00
-8.542813e+00 -6.546714e-01 5.044998e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.468880e-01
1.905441e+01 9.912660e+00 2.899615e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.064689e+00
1.127296e+01 -4.470040e+00 -5.741164e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.937932e-01
-1.814005e+00 1.314948e+01 -1.352783e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.603032e+00
-9.254674e+00 1.373828e+01 -9.509849e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.637155e+00
-1.059011e+01 -1.710925e+01 1.231070e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.848765e+00
-7.316821e+00 1.924418e+01 4.445655e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.010140e+00
-1.892627e+01 2.026375e+00 -8.699256e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.980489e+00
4.419092e+00 3.147483e+00 1.121140e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.051639e-01
-2.212214e+00 -1.741972e+01 5.919799e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.545226e+00
-6.297644e+00 -1.275669e+01 -6.314134e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.082803e+00
-8.099260e+00 7.330514e+00 1.216103e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.213495e+00
1.913443e+01 -4.337067e+00 -6.539649e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.915248e+00
1.015647e+01 -1.629116e+01 3.500917e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.713505e+00
-1.735140e+01 -1.155271e+01 4.880381e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.075402e+00
2.441980e+00 -5.363961e-01 2.130055e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.080917e+00
4.115957e+00 1.184679e+01 8.167480e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.002843e+00
9.315822e+00 6.036827e+00 6.457317e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.407357e-01
9.910217e-01 -4.187028e+00 1.125862e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.653041e-01
-1.079957e+01 1.224652e+01 1.855529e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.221227e+00
-1.433815e+01 -1.821215e+00 8.036997e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.439852e-01
-1.395752e+01 -1.393847e+01 -2.531697e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.792220e+00
-1.962290e+01 1.576130e+00 8.172866e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.761826e+00
1.983989e+01 -6.863925e+00 -2.623973e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.010070e+00
-3.863409e+00 6.013826e-01 1.382815e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.363938e-01
-5.690017e+00 1.648491e+01 9.338650e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.771347e+00
-9.334562e+00 5.595695e+00 1.519130e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.583658e+00
2.826806e+00 -1.660176e+01 5.297425e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.402825e+00
-6.002789e+00 7.772495e+00 -1.336350e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.230148e+00
-1.447519e+01 1.420723e+01 -2.578563e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.894847e+00
1.815740e+01 7.230369e+00 -8.305407e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.021216e+00
1.396492e+01 -3.680050e+00 6.530766e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.116288e+00
1.910289e+00 9.735108e+00 1.119885e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.008513e+00
7.596227e+00 -2.944751e+00 -1.264660e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.971702e-01
8.700557e+00 8.772417e-01 -1.324049e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.107023e+00
1.191733e+01 -8.139490e+00 -8.899717e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.275647e+00
-3.783166e+00 8.109384e+00 1.072948e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.823479e-01
-6.483827e+00 -5.131109e+00 -3.747007e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.774943e-01
1.941424e+00 1.351530e+01 1.628708e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.045476e+00
8.581334e+00 -2.256981e+00 -4.600810e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.549686e-01
5.989782e+00 -1.437750e+01 2.337476e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.082086e+00
9.620962e+00 3.232504e+00 -1.725326e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.786459e+00
5.775650e+00 -1.085572e+01 6.825407e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.871302e-01
5.402652e+00 -1.041656e+01 -7.898573e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.870946e-01
1.652064e+01 -5.057334e+00 -3.062733e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.367579e+00
-5.645522e+00 7.471062e+00 3.787384e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.546397e-01
1.368979e+01 -1.082468e+01 -9.384953e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.756008e+00
8.424244e+00 -4.883295e+00 -4.806257e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.255000e-01
-1.559278e+00 1.108060e+01 -1.037607e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.032393e+00
3.203995e+00 -1.438328e+01 8.804924e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.327466e+00
-1.069415e+01 -6.171096e+00 -1.376799e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.043416e-01
-4.430255e+00 -6.406788e+00 5.269760e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.070252e-01
-1.136417e+00 -1.537945e+01 2.394750e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.063566e+00
-2.885421e+00 1.225221e+00 3.880855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.121871e-01
-2.789724e+00 3.725668e+00 -1.448418e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.023681e+00
6.133871e+00 1.180768e+01 6.732678e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.943494e-01
-1.241786e+01 1.172628e+01 5.566611e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.455913e+00
-1.321038e+01 -8.249078e+00 1.041073e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.096648e+00
-1.947740e+01 -3.886262e+00 8.267024e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.078933e+00
1.584257e+01 -1.080895e+00 3.321889e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.175581e+00
-6.170294e+00 -5.993090e+00 1.732502e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.584090e-01
-7.534918e+00 -3.114874e+00 7.734123e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.774597e-01
-1.501453e+01 -1.373198e+01 1.885975e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.899183e+00
-1.604156e+01 -8.032488e+00 5.449684e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.453009e+00
1.075244e+01 4.187918e+00 1.270207e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.318315e+00
2.062120e+00 1.211014e+01 -1.348147e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.472272e+00
2.360922e+00 1.916410e+01 -6.444435e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.672607e+00
-8.575836e+00 6.064906e+00 5.273877e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.284305e-01
4.994483e+00 -7.298590e+00 9.935266e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.968333e-01
2.623302e+00 -1.217081e+01 6.192671e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.696148e-01
7.685504e-02 7.748437e+00 6.600469e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.616069e-01
-1.495161e+01 2.227676e+00 7.485612e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.285804e+00
-1.589056e+01 -5.534847e+00 9.036913e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.658485e+00
1.463355e+01 -1.046798e+01 -1.081848e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.972721e+00
1.153600e+01 1.482388e+01 -4.408447e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.663244e+00
-7.537268e+00 5.085226e-01 -1.604213e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.405294e+00
-8.969334e+00 1.126114e+01 -1.234479e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.608559e+00
-1.757616e+01 -1.132761e+01 -5.960842e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.985475e+00
-5.646187e+00 -1.095835e+01 -1.549549e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.760427e+00
-9.924311e+00 7.378616e+00 -1.176386e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.299889e+00
-2.110466e+00 -1.290776e+01 -9.886644e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.204399e+00
-5.078793e+00 -4.632705e+00 1.811277e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.705592e+00
-3.304510e+00 -9.733546e+00 2.033311e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.731509e-01
4.767660e+00 -1.828841e+01 4.899143e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.718418e+00
-7.245292e+00 -1.170423e+01 -9.283340e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.240977e+00
1.350460e+01 -8.492286e+00 6.768121e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.342518e+00
1.678614e+00 1.289411e+00 1.440628e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.595256e-01
1.303176e+01 7.644015e+00 -1.132237e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.583677e+00
-1.071159e+00 6.209530e-01 -1.099808e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.421205e-01
2.531921e+00 7.114203e+00 7.015589e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.764196e-01
1.026193e+00 1.892397e+00 8.303512e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.419869e-01
-1.459028e+01 -1.667939e+00 7.037922e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.207143e+00
4.410847e+00 -7.715619e+00 -1.083986e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.697675e-01
-1.790391e+01 2.237222e+00 1.695555e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.478339e+00
-1.376849e+00 -1.080953e+01 1.613819e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.719257e+00
-7.675271e+00 8.960697e+00 -9.677659e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.036975e+00
-1.741508e+00 1.222835e+01 9.500291e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.091519e+00
1.440752e+00 -8.682013e+00 -1.511705e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.645416e-01
-1.048644e+01 -1.409553e+01 -1.098438e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.936985e+00
-4.475459e+00 -1.869286e+01 -6.866610e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.885354e+00
-4.378482e+00 -1.154389e+01 -9.603234e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.091368e+00
-8.029048e+00 -4.018229e-01 1.864845e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.884060e+00
5.774078e+00 1.523223e+01 -7.054743e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.404584e+00
8.268174e+00 1.064342e+01 2.211861e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.246526e-01
-4.027024e+00 -9.886277e+00 1.413425e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.425130e+00
-1.126639e+01 9.352767e+00 -1.568621e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.065959e+00
1.287196e+01 1.440292e+01 1.839108e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.683523e+00
9.751618e+00 3.858144e+00 1.949169e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.070064e-01
1.156257e-01 -8.310134e+00 -1.006128e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.581586e-01
8.921221e+00 1.463723e+01 5.675783e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.306835e+00
4.733548e+00 4.099506e+00 1.767806e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.588004e+00
-1.298895e+01 6.994405e+00 -1.497763e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.988962e+00
-5.953260e-01 -8.040350e+00 1.755544e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.692521e+00
1.126697e+01 -1.170025e+01 2.618894e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.213304e+00
4.388460e+00 -8.983855e-01 -1.972071e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.831813e+00
6.551930e+00 1.761956e+01 4.136855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.663364e+00
-1.001206e+01 4.022406e+00 1.373242e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.348522e-01
-1.184663e+00 2.996071e+00 1.054907e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.564293e-01
